18350,15400,36300,25450
17400,15700,34850,26500
17800,15400,35200,27250
17600,15800,36300,27200
17500,13750,35600,27000
17650,15200,36100,26800
17600,14700,36500,26700
17600,15100,36000,26700
16650,14100,34700,27200
17200,15200,36000,27200
17700,14600,35100,26800
17100,14850,35100,25800
17500,14200,35100,27400
17300,14700,36000,26900
18500,15900,36000,26450
17100,14900,36300,26900
17100,16600,35800,25850
17800,16200,35500,26200
17600,14800,36300,27000
17900,14700,35600,26500
18200,15000,36550,25800
17500,14400,35400,26700
17600,14600,35500,26800
17600,14700,36400,25800
17900,14100,36200,26800
16800,14100,35200,26150
17000,14850,36500,25700
17000,13600,35600,26400
17400,14400,34350,25950
17500,14200,34900,26200
17400,13500,34400,27300
17200,15500,35900,26000
17500,14700,36300,26050
17800,14100,35900,27400
18800,14600,34500,26000
17000,14400,35600,27800
16700,14700,35400,25800
17500,15900,34400,27000
17100,15200,35100,27300
17500,15500,35100,27700
17500,14300,34300,26800
18400,14700,35800,26300
17200,14700,36300,26800
16800,14800,35100,26800
17100,13700,35000,27200
16700,15900,34700,26300
17500,14500,37000,26400
17600,14900,35600,27650
17200,14900,35800,26000
16700,15000,35600,26900
17400,15800,35600,26400
17100,14700,35500,25900
17000,15700,36400,27200
18200,15600,36100,25400
17700,15400,35000,26800
18300,15200,34000,25900
17000,15000,35100,26400
17100,14400,36100,27000
18000,15200,35500,26700
17500,13700,35600,27800
18000,14750,36300,26800
17900,14700,34750,26800
18900,14200,36000,26950
17000,14800,35600,25900
17000,14500,33800,27200
17600,14700,34200,26600
17000,14900,35500,25800
18400,14100,35550,25900
17400,15700,34600,26300
18250,14000,35900,27200
17100,14400,36000,26700
17600,14450,35600,26200
18100,14700,35400,28100
17250,15000,35500,26650
18200,14700,35300,26400
17000,13900,35600,27100
17100,14400,36350,26850
17600,15800,34400,26200
17500,15200,34800,25750
18200,15800,35700,25800
18200,14700,35300,27250
17200,15100,34400,26500
17000,14600,35100,27400
17200,14050,35600,27100
18900,14600,35500,26350
16400,15200,36000,26200
17800,14700,36850,25600
17100,15200,36650,26000
17400,14700,35250,27250
16850,14400,35100,27500
17200,15550,34300,26500
18300,14400,36100,28600
17200,14700,36050,27400
17600,15800,34200,26750
16450,14800,36000,26800
17000,15500,36000,26800
17200,14300,35500,26400
17200,14300,35300,27300
17000,13500,35500,26400
17200,14300,35100,26800
16800,15600,34400,27600
17200,14400,36400,25900
16800,14700,36300,26400
17100,14300,35300,26400
18650,15400,35250,26600
17100,16000,35300,26150
17900,15400,35000,26500
17100,14700,35600,26300
17600,14100,35600,27400
18400,15900,36400,27500
16400,14800,34300,26800
17900,14100,36000,26800
16900,15200,34950,26500
17200,13900,35500,27200
17500,14500,36600,26800
17500,15400,34600,27500
16800,16200,35600,25900
17200,14000,34900,26600
17200,15500,36400,25800
17200,14200,34900,26400
17100,15500,35600,27400
18300,14400,36100,26000
18400,15200,35000,27000
17200,14800,35600,25600
17400,14700,36100,27000
16600,14450,36300,26400
17200,14600,36100,26800
17200,15000,35000,25900
17500,14700,34900,26600
17400,15100,35100,27000
16800,14400,35000,26400
16900,14400,34700,26800
16600,15700,36300,27400
17600,14700,34900,27700
17200,14700,36400,26150
17900,15200,35600,25700
17900,14400,35750,27300
17400,15200,35500,27300
17400,14300,35600,26800
16650,15700,35900,25900
16800,14600,34300,26500
17200,14950,35000,26800
17100,14900,35400,25950
18200,15500,35150,26200
17400,14800,35000,27000
16500,15900,34400,26200
17600,15200,34200,25700
18250,15100,36300,27550
17600,14700,34900,26400
17200,14800,35700,26600
17850,14200,35600,26750
17000,14900,36600,27700
17200,14800,35100,25400
17200,15550,34700,26400
16900,13900,36300,26500
16600,14500,36000,27450
17400,14000,35200,27400
18400,14300,35800,26200
17100,14700,36100,26800
17400,14500,34400,26550
17400,14900,35000,25900
17000,14700,36800,26300
18200,14600,36300,26800
17400,14650,33800,26400
17100,14700,35600,26800
17400,15800,35800,27300
17900,15800,35600,25700
17400,15400,35400,27600
17200,14700,37100,26400
17100,14950,35100,26500
18200,14600,34900,26400
17600,15600,34200,26800
17500,14600,35500,27850
16700,14100,34400,25700
17000,15800,35100,26500
17500,13500,36150,24900
17900,14200,35400,26950
17100,14950,35550,27400
17500,16400,36400,27300
17600,15200,34700,26900
18200,14900,36300,28100
16400,15700,35600,25700
17100,14700,36300,26300
18200,15200,36150,26650
17900,14150,35300,27700
17200,14700,36400,25500
17300,14400,35600,26500
17300,14700,35300,26000
17000,16000,35800,26600
17900,14700,36200,25500
17600,14100,35800,27900
17900,14600,35300,25800
16400,14700,35350,25700
17200,14600,36800,26300
17200,15200,35100,27400
18400,14200,34300,26300
17800,15000,34700,27200
17900,14900,34900,26300
17000,14100,35200,27700
18200,14800,35500,26550
17700,14600,34500,26800
17100,14200,36400,27800
18300,14700,34500,27500
16600,14650,35600,26400
18000,14100,35400,25500
17200,15450,35300,27000
17500,14800,36550,27000
17000,15000,35100,27200
17000,14000,36300,24800
17200,14000,34700,26400
17500,15200,35350,26800
17500,15100,34500,27200
17200,14700,35600,26800
17400,14700,34500,26500
17900,14600,35600,26800
17200,14700,35100,25800
18400,14600,34900,26700
17000,14300,35600,26800
17000,15900,34650,27700
17900,13800,34700,26400
17150,14900,34700,26400
18200,14300,35800,25800
17700,15200,36400,26600
17200,13700,35600,26600
17500,14500,33900,27150
17600,14400,35400,25700
17400,15000,35000,26200
17200,15400,35000,26400
17400,14500,35300,27000
17950,15050,34000,26400
18050,14400,35700,26700
18700,14300,35300,26200
17800,15600,36400,26250
17200,15200,35500,26800
17400,15200,35600,27100
17600,15100,35000,26700
18100,14100,35000,28400
17500,14900,35900,28000
17850,13800,35200,26300
17900,13700,34250,26300
17400,15200,35950,26000
17000,15000,35600,27300
17750,14400,35500,27200
17200,14200,34900,28100
17500,15400,35100,26800
16900,15500,35000,25400
18200,14850,36400,28300
17400,13500,36600,27750
18400,15500,36300,27400
17400,15400,35700,26800
17200,14800,36050,25700
17200,15000,34550,28300
17200,15200,36150,26800
17400,15100,36000,26300
17100,14800,33800,27650
17400,14850,36400,26300
17000,14000,36000,27300
17400,14700,34950,27050
17350,14000,35850,25950
17900,14550,35000,27200
17400,16600,35100,27700
17000,14800,35600,26450
16800,15000,36850,26800
16800,14100,36300,27600
17500,14000,34400,27000
17500,14900,36300,26700
17900,15650,36000,26400
17100,15200,35650,26000
17000,15400,35950,27600
17900,15400,36000,28100
17300,14700,35300,26150
16600,14400,37000,26900
18400,14600,35000,27500
17900,14800,36450,27450
17200,15400,35050,26750
16800,14700,35600,25950
16900,14900,35400,25900
17400,14750,34700,25700
17100,14000,34200,26400
17600,13900,36300,25800
17800,14300,35500,27350
17100,15400,35600,27000
17800,15200,35500,27100
17900,14100,36500,26900
17400,15200,35600,27750
17000,14300,35250,27550
18400,14700,35100,26300
17200,15400,36300,26400
18450,15000,35600,27700
17000,13750,35650,28400
17400,14800,34400,26500
17400,14750,35000,26300
16950,14200,36100,26900
17500,16400,35600,27700
17500,14800,35000,26400
17300,14700,35400,26100
16900,14600,34500,26500
16800,15200,36300,26400
17400,15200,35100,26000
17200,13700,34500,27400
17200,13600,35100,27300
16800,14700,36200,26200
17100,14650,34550,26050
17000,14100,35900,27300
17000,14800,35300,26900
17200,15400,35900,25400
18450,14300,34200,27300
17150,14700,36400,26800
17700,15300,34800,27450
17050,14850,34500,26000
17200,14400,35600,27500
17200,14000,33800,26700
17050,14300,35600,26800
17100,15200,34900,26800
18200,14700,35300,26500
17600,14400,36400,25800
18200,15600,36000,25500
17400,15450,36600,26600
17000,14700,36000,25700
16900,14700,36400,25900
16600,14700,35000,25700
17050,15150,36600,26300
17500,14100,35600,26800
16800,14700,35000,27500
17000,15450,36500,27500
16700,14700,35300,27200
17400,15000,35000,26800
17200,14100,35300,26000
17000,15800,36300,25800
17350,16000,36100,25900
17600,13500,35600,27300
16400,15400,36700,26900
17500,14000,35900,25600
17800,14400,34700,25900
17200,15500,35800,25700
18200,14600,36400,27500
16500,14700,34100,26800
17200,14400,36300,26800
17400,14900,35900,27000
17900,16000,35000,26400
17000,14700,35400,25750
17900,16000,35500,28400
17800,14400,35100,26500
17500,14700,34300,26800
18200,14700,35500,25900
18100,14800,34700,26600
18200,15800,35600,26500
18050,14350,34500,27350
17200,15800,35500,25700
18400,14300,35600,27400
17200,15500,35500,26400
17900,14700,36500,26550
17200,15550,35100,26200
16700,15700,35600,27700
17500,14800,35800,27200
17500,15400,36100,25900
17400,15200,36600,26800
17900,14700,36900,27300
17200,14900,35500,25400
16800,15900,35900,27400
17100,14800,35600,26400
17400,15100,36300,27400
18400,14750,36300,25800
17500,13700,36100,26800
17500,14600,36450,26400
17400,14900,35400,26500
17300,14800,35950,26100
17200,15200,35600,26800
17200,14400,36000,26700
17400,14600,35950,27400
17100,14700,35800,28200
17100,15000,35000,27500
16700,14000,36000,26900
17200,14700,35400,25950
17900,13700,35600,25700
17800,14400,36200,28500
17900,16000,36400,25900
18300,14900,34900,27000
17600,14800,35600,25000
17000,14700,35600,26800
17250,14400,35350,26550
17000,14950,35550,26400
17100,15400,35600,26500
17000,15850,35300,25450
17600,14700,35800,26500
17400,14600,36300,26800
17200,14800,34300,27700
17400,14100,36250,26200
17300,14600,35100,26800
17900,15200,36400,26800
17700,15000,36300,25900
18300,14700,35100,27200
17600,15800,35700,27000
17800,15400,35100,26850
16600,14100,36300,26500
17000,14550,36300,26400
18200,14300,36400,26100
17200,14400,36900,26400
18300,14900,35900,26800
17200,14750,34350,27000
17600,16600,37200,27000
17100,14800,36200,27850
17200,14800,35100,26500
17500,15000,34900,26600
16950,14700,34400,26800
17100,14200,35600,26800
16700,15400,35500,26300
17100,14600,36400,26800
17000,15400,36100,27300
18100,16350,35400,25700
17500,14700,36000,27000
16800,14300,36200,27400
16400,15500,34500,27300
17900,14700,36500,26600
17000,14700,35600,27800
17400,14700,35050,26800
17200,14950,36300,26950
18550,14900,36300,26150
17600,14400,35800,25250
17000,14600,35900,27700
17550,15200,35400,26400
17650,16150,34850,25800
18200,14300,34750,25900
18200,14100,35500,27000
17400,15000,35100,26400
17100,15700,34500,26800
16800,15150,36300,27400
17200,16150,36100,26200
16400,15900,36500,27100
17600,14950,34700,27600
17500,14700,35800,26400
17800,14700,35300,25800
18300,14000,35800,27000
17400,15400,35600,27200
17900,13700,35300,26600
18300,14000,36600,25600
17600,13900,34900,25900
17250,14150,36000,26400
17300,15200,36100,26400
17200,14000,35900,27000
17000,15100,35300,26400
17100,14700,35100,26400
17500,14800,34300,25800
17900,14200,35600,27800
18300,14700,35900,27100
17650,14800,35000,27800
17500,14550,35400,28300
16800,16000,35800,27200
17200,14700,34500,27500
17600,14000,37000,27200
17400,15050,35550,26600
16900,15000,35100,26400
17400,14000,36600,25800
16600,15800,35500,24800
17400,14700,34300,27300
17000,14100,34950,26450
17300,15000,36300,26600
17200,14900,34500,26100
17100,14700,35400,27200
17600,14000,36400,27300
16600,15200,36000,26300
18200,14150,35300,26400
17500,14700,35900,25800
17400,15400,35300,26700
17800,14600,36750,26400
17000,14400,34700,26550
17200,16600,35500,26400
17200,14600,35500,26700
17400,16100,36000,25950
17000,14700,35000,26800
17100,14700,34000,26600
17250,14550,34800,25900
17200,13700,34900,27400
17800,14700,35300,26350
16800,14800,36000,27000
17200,16000,35350,27200
16800,14400,34500,27000
17400,14550,35500,25700
17500,14000,34800,27100
17200,14700,35500,25800
18300,14800,35750,25800
17200,13450,35200,24500
18300,14800,35000,25700
17700,14900,36300,25600
17000,14700,34700,26500
17150,14300,35800,27700
17900,15200,35000,26500
17400,14600,34950,25800
16850,14600,35100,26100
17200,15400,36500,27700
17250,14400,34300,26050
17700,14100,35100,27500
16500,15800,34800,26800
17900,15200,36100,27700
17300,14800,35600,26300
18000,14800,36900,26400
17200,15200,35000,26400
18300,14200,36750,25400
17400,14700,35700,24900
16900,15200,36550,26500
18300,15750,35500,26400
17600,15200,36400,26300
17000,15500,35900,26400
17100,14900,35200,27050
17400,15200,37250,27300
17500,14600,36400,27200
17400,15900,35000,27000
17600,15150,33700,26000
17100,14700,35350,27400
17000,14300,34750,26500
18100,14400,35000,26900
17200,14700,34300,26300
17900,16000,36700,25950
18200,14800,35100,26700
17400,14200,36500,25900
17500,14300,36900,24800
17000,14800,35100,26050
17200,15200,35000,27200
17100,14800,35000,28100
16600,14900,36400,25000
17200,15000,35600,26400
16800,15000,36000,27200
17400,14700,35000,27000
17600,15700,35050,25900
17000,16000,36000,27400
16900,14500,34000,25800
17800,15200,36400,26400
17200,14450,35600,27300
17000,14800,35100,25900
17200,14800,35600,26000
17300,14400,35000,26400
16900,14100,36900,25900
17400,14800,36300,27650
17400,14000,36000,26650
17600,14950,35100,26800
17700,15900,36400,27700
17800,14100,35800,26300
17800,14700,35400,26650
17400,14800,35100,27200
17100,15200,34600,26400
17400,15200,35200,26200
17000,14400,35300,25600
17750,14700,35500,26000
17200,14700,35600,26800
17100,14200,36500,26100
17600,15400,33950,26100
17000,15200,35600,27050
17200,13900,34700,26500
17700,14400,35600,27350
17200,14000,35100,27200
17100,14700,34700,26400
16600,14600,34750,27100
17400,13500,35300,27700
18700,14700,34700,26800
16800,15200,35400,27200
18200,15400,36100,26400
17850,14400,34700,28350
17400,15200,34650,26400
17500,15200,36300,26050
17200,14700,35150,28050
17900,16200,36400,26750
17000,15100,35000,26750
17800,14250,34700,27400
16800,14700,34000,26300
17200,14400,34550,26000
17200,14650,36600,25900
17400,13450,35200,26350
16950,15750,35900,25900
17900,14000,35600,26750
17200,15000,36300,25900
17400,15400,35000,27600
16900,14100,34300,27150
17600,14800,35600,26400
17200,14300,36400,27500
16500,14200,35900,26500
17200,14600,36400,26150
17500,14700,36600,27700
17500,15200,35600,26500
17600,14700,34500,25700
17050,14100,34700,26500
18800,14850,36400,27200
18800,15200,34700,27300
16800,14050,35500,26500
17500,15200,36500,26800
17700,15700,35500,27650
17350,14300,35100,27500
17600,14900,34200,26600
17200,14800,34700,27300
17600,15200,35950,28800
17200,14000,36600,26700
17250,14600,35800,26000
16400,13700,35500,26400
17800,15200,34600,25800
16600,13950,36000,26300
17700,14650,36000,27000
17100,14350,35000,27600
17100,14100,34950,27400
17400,15150,35950,26800
17400,14750,35900,25100
17400,14000,36400,25500
17600,14100,34900,27300
16900,14700,36000,25400
17100,15200,35400,27700
17400,14600,36400,26500
16900,14800,35500,27250
17000,14800,35600,27150
16300,15600,35300,27800
17200,15850,35000,28000
17100,16000,34000,27400
17100,15400,35100,25800
17600,15700,35300,26400
17200,14900,35600,26350
17400,15100,34200,26800
17400,13850,36000,26400
17000,14900,34200,27500
17800,14100,35100,27350
18000,15100,36300,27400
17200,15200,35800,26500
17400,14700,35300,27700
16700,15500,35750,25900
17000,14700,34000,27300
18300,14100,33950,26800
17500,14300,36400,27000
17900,16400,34200,26500
16500,14800,36300,26400
17400,14100,36050,26800
17600,15200,34400,26650
17700,14200,35600,27300
16450,14700,35500,26400
17150,15000,35600,27400
17200,14100,36300,27600
17100,14700,36600,26800
17600,14400,36600,27250
17000,14400,35000,27100
17500,14200,35700,25900
17150,15200,36300,27400
17100,14050,35600,25900
17200,15500,35200,26000
17900,14700,35550,27400
17200,14200,36100,26200
17200,15100,35900,26400
17600,15000,35300,27300
17900,16900,35300,26400
17600,15200,34600,26000
17700,14700,35100,27300
16900,14800,35000,26800
17200,15400,34600,25400
17400,14100,35400,27050
16500,15100,35200,27700
17700,14400,34400,28300
17200,14100,35050,27000
17500,14800,35600,27000
17400,15200,36600,27800
17500,16400,35100,26300
17100,14700,35800,26300
17250,14800,36500,26600
17100,14200,35300,26400
17200,14700,35600,26900
17600,14700,35600,27300
17200,14400,34700,26100
18800,14400,35800,27000
17500,14350,35300,25950
17400,14600,35600,26500
16400,14400,34300,24700
17000,15900,35050,26700
17000,15800,34000,28100
17100,14100,35700,26600
17900,15000,34400,27700
17100,14900,36000,26100
17600,15800,35000,27300
17350,14700,35000,26500
17100,13600,35900,26850
17200,14400,34700,26700
17450,14300,35950,26100
16750,14600,33700,25500
17100,14900,36400,26400
16200,15200,34950,27000
17100,14400,35350,27100
17000,14400,35000,27300
17200,14600,36350,27000
18400,15050,34700,27500
18200,13900,36600,27200
17400,14100,36800,26400
17600,14600,35600,26100
17400,14600,34700,26000
16300,14700,36400,27400
17800,14600,33800,26350
18500,15900,36100,26900
17400,14600,36300,25900
17100,14400,34650,25600
18000,15200,36300,26700
17700,15100,35500,26900
17000,14200,35000,27100
16500,15400,36300,27400
17600,15400,35000,26850
17600,14800,35300,27400
17500,14700,35100,26800
17200,14300,34400,27350
17900,16100,35550,26400
17100,15750,34700,24900
17400,14800,35600,26850
17050,14400,35600,26900
17200,15700,35600,27000
18000,14150,35000,26300
17000,15500,35900,27700
18500,15200,35600,27150
17600,15300,35850,26400
17200,15700,36300,26600
17400,14800,36250,26800
